0,time_ms,delta_ms,accel_ms2_x,accel_ms2_y,accel_ms2_z,mag_uT_x,mag_uT_y,mag_uT_z,gyro_degs_x,gyro_degs_y,gyro_degs_z,euler_deg_x,euler_deg_y,euler_deg_z,quaternion_w,quaternion_x,quaternion_y,quaternion_z,lin_accel_ms2_x,lin_accel_ms2_y,lin_accel_ms2_z,gravity_ms2_x,gravity_ms2_y,gravity_ms2_z
1702,2052.117,11,-2.33,7.42,-0.3,-7.1875,-42.0,13.5,0.20555555555555555,1.8944444444444444,0.024444444444444446,132.375,-18.1875,-92.125,75186176.0,129351680.0,-143458304.0,-170573824.0,0.73,-1.88,0.04,-3.06,9.3,-0.34
1703,2059.703,7,-2.28,7.41,-0.39,-7.1875,-42.0,13.5,0.20555555555555555,1.931111111111111,0.09888888888888889,131.3125,-18.125,-92.5625,76447744.0,130908160.0,-142983168.0,-169197568.0,0.77,-1.89,0.03,-3.05,9.3,-0.42
1704,2070.122,10,-2.28,7.57,-0.54,-7.1875,-42.0,13.5,0.17555555555555555,1.9022222222222223,0.12555555555555556,130.25,-18.0,-93.0,77725696.0,132415488.0,-142508032.0,-167837696.0,0.74,-1.74,-0.05,-3.03,9.31,-0.49
1705,2080.051,9,-2.33,7.67,-0.64,-7.1875,-42.0,13.5,0.11888888888888889,1.8111111111111111,0.12777777777777777,129.25,-17.875,-93.375,78987264.0,133808128.0,-142016512.0,-166576128.0,0.67,-1.63,-0.08,-3.01,9.31,-0.55
1706,2090.193,10,-2.47,7.89,-0.8,-7.1875,-42.0,13.5,0.10777777777777778,1.6766666666666667,0.13777777777777778,128.25,-17.75,-93.75,80150528.0,135086080.0,-141557760.0,-165380096.0,0.51,-1.42,-0.19,-2.99,9.31,-0.61
1707,2102.0750000000003,11,-2.54,8.07,-0.95,-7.875,-42.75,13.1875,0.14777777777777779,1.528888888888889,0.16555555555555557,127.3125,-17.5625,-94.0625,81215488.0,136232960.0,-141197312.0,-164216832.0,0.42,-1.24,-0.28,-2.96,9.32,-0.67
1708,2109.591,7,-2.72,8.35,-1.05,-7.875,-42.75,13.1875,0.17777777777777778,1.3866666666666667,0.2088888888888889,126.5,-17.4375,-94.4375,82182144.0,137232384.0,-140918784.0,-163119104.0,0.21,-0.97,-0.33,-2.94,9.32,-0.72
1709,2120.19,10,-2.87,8.63,-1.14,-7.875,-42.75,13.1875,0.21,1.24,0.2677777777777778,125.6875,-17.1875,-94.75,83083264.0,138100736.0,-140771328.0,-162070528.0,0.03,-0.69,-0.36,-2.9,9.33,-0.77
1710,2129.9649999999997,9,-2.9,8.81,-1.14,-7.875,-42.75,13.1875,0.24222222222222223,1.0955555555555556,0.3277777777777778,124.9375,-17.0,-95.0625,83918848.0,138821632.0,-140738560.0,-161054720.0,-0.03,-0.52,-0.31,-2.87,9.34,-0.83
1711,2140.2549999999997,10,-2.87,8.9,-1.07,-7.875,-42.75,13.1875,0.22111111111111112,0.9455555555555556,0.38333333333333336,124.1875,-16.75,-95.3125,84688896.0,139362304.0,-140787712.0,-160120832.0,-0.04,-0.44,-0.19,-2.82,9.34,-0.87
1712,2152.096,11,-2.73,9.11,-1.12,-9.75,-42.0,13.1875,0.1511111111111111,0.7955555555555556,0.41444444444444445,123.5625,-16.4375,-95.5,85442560.0,139755520.0,-140853248.0,-159334400.0,0.04,-0.24,-0.21,-2.78,9.35,-0.91
1713,2160.495,8,-2.74,9.21,-1.12,-9.75,-42.0,13.1875,0.03888888888888889,0.6388888888888888,0.4255555555555556,123.0,-16.1875,-95.625,86163456.0,139968512.0,-140902400.0,-158695424.0,0.0,-0.15,-0.19,-2.74,9.36,-0.93
1714,2170.149,9,-2.71,9.31,-1.13,-9.75,-42.0,13.1875,-0.09,0.4922222222222222,0.42444444444444446,122.4375,-15.9375,-95.6875,86867968.0,140017664.0,-140918784.0,-158253056.0,-0.01,-0.06,-0.2,-2.69,9.38,-0.93
1715,2180.466,10,-2.69,9.41,-1.14,-9.75,-42.0,13.1875,-0.22444444444444445,0.36,0.42,121.9375,-15.6875,-95.5625,87588864.0,139919360.0,-140886016.0,-157990912.0,-0.03,0.01,-0.21,-2.65,9.39,-0.92
1716,2190.273,9,-2.73,9.34,-1.18,-9.75,-42.0,13.1875,-0.35,0.24444444444444444,0.42,121.5625,-15.4375,-95.4375,88293376.0,139673600.0,-140787712.0,-157892608.0,-0.11,-0.06,-0.28,-2.61,9.4,-0.89
1717,2202.271,11,-2.68,9.22,-1.22,-10.1875,-41.25,13.1875,-0.43666666666666665,0.15222222222222223,0.4122222222222222,121.1875,-15.25,-95.1875,88997888.0,139329536.0,-140673024.0,-157908992.0,-0.1,-0.19,-0.36,-2.58,9.42,-0.86
1718,2210.275,8,-2.62,9.19,-1.23,-10.1875,-41.25,13.1875,-0.46111111111111114,0.07333333333333333,0.4033333333333333,120.8125,-15.0,-94.9375,89653248.0,138919936.0,-140558336.0,-157990912.0,-0.07,-0.24,-0.4,-2.54,9.43,-0.82
1719,2220.968,10,-2.73,9.31,-1.16,-10.1875,-41.25,13.1875,-0.41888888888888887,0.0077777777777777776,0.39555555555555555,120.625,-14.875,-94.875,90013696.0,138690560.0,-140574720.0,-157974528.0,-0.21,-0.12,-0.35,-2.51,9.44,-0.8
1720,2230.954,9,-2.8,9.42,-1.09,-10.1875,-41.25,13.1875,-0.3277777777777778,-0.04777777777777778,0.39444444444444443,120.5,-14.75,-94.8125,90243072.0,138493952.0,-140640256.0,-157958144.0,-0.3,-0.01,-0.29,-2.49,9.44,-0.79
1721,2241.474,10,-2.78,9.51,-1.07,-10.1875,-41.25,13.1875,-0.2288888888888889,-0.09333333333333334,0.3988888888888889,120.375,-14.625,-94.75,90390528.0,138297344.0,-140787712.0,-157925376.0,-0.3,0.06,-0.28,-2.48,9.45,-0.79
1722,2252.333,10,-2.65,9.63,-0.93,-10.5625,-41.5625,11.875,-0.14444444444444443,-0.13,0.39222222222222225,120.25,-14.4375,-94.6875,90685440.0,137871360.0,-141000704.0,-157925376.0,-0.21,0.16,-0.15,-2.44,9.46,-0.77
1723,2259.902,7,-2.62,9.76,-0.91,-10.5625,-41.5625,11.875,-0.09222222222222222,-0.15444444444444444,0.36666666666666664,120.125,-14.25,-94.625,90931200.0,137478144.0,-141230080.0,-157941760.0,-0.21,0.29,-0.15,-2.41,9.47,-0.76
1724,2275.8250000000003,15,-2.53,9.92,-0.91,-10.5625,-41.5625,11.875,-0.07888888888888888,-0.1622222222222222,0.33666666666666667,120.0,-14.0625,-94.5,91127808.0,137084928.0,-141459456.0,-157958144.0,-0.15,0.44,-0.16,-2.38,9.48,-0.75
1725,2284.207,8,-2.49,9.99,-0.87,-10.5625,-41.5625,11.875,-0.10444444444444445,-0.16111111111111112,0.3088888888888889,119.9375,-13.875,-94.4375,91308032.0,136724480.0,-141656064.0,-157990912.0,-0.13,0.5,-0.13,-2.35,9.48,-0.74
1726,2292.674,8,-2.42,10.06,-0.77,-10.5625,-41.5625,11.875,-0.15777777777777777,-0.14666666666666667,0.28555555555555556,119.8125,-13.75,-94.3125,91537408.0,136347648.0,-141787136.0,-158072832.0,-0.08,0.56,-0.05,-2.33,9.49,-0.72
1727,2302.404,9,-2.37,10.08,-0.78,-11.6875,-41.5625,11.875,-0.20666666666666667,-0.11666666666666667,0.2688888888888889,119.6875,-13.625,-94.1875,91783168.0,135987200.0,-141852672.0,-158171136.0,-0.06,0.57,-0.07,-2.31,9.5,-0.7
